pref,city,name,zip,addr,phone,note
愛知県,清須市,清洲東児童センター 清洲東児童センター,4520942,清須市清洲2591番地3,052-401-2727,
愛知県,清須市,西枇杷島児童センター 西枇杷島児童センター,4520016,清須市西枇杷島町砂入46番地,052-504-2656,
愛知県,清須市,西枇杷島子育て支援センター,4520065,清須市西枇杷島町芳野二丁目58番地4 芳野保育園,,
愛知県,清須市,西枇杷島子育て支援センター 芳野保育園,4520000,清須市西枇杷島芳野二丁目58番地4,052-502-7013,
愛知県,清須市,親子通園施設たんぽぽ園 親子通園施設たんぽぽ園,4520065,清須市西枇杷島町芳野二丁目58番地1,052-501-4119,
愛知県,瀬戸市,瀬戸市プレイルーム,4890919,瀬戸市川端町1-31 瀬戸市福祉保健ｾﾝﾀｰ,0561-84-2011,
愛知県,瀬戸市,瀬戸市交通児童遊園,4890068,瀬戸市上松山町2丁目466番地,0561-48-2350,
愛知県,瀬戸市,瀬戸市子育て支援センター,4890074,瀬戸市宮脇町43番地 せとっ子ﾌｧﾐﾘｰ交流館,,
愛知県,瀬戸市,瀬戸市子育て支援センター せとっ子ファミリー交流館,4890074,瀬戸市宮脇町43番地,0561-87-3636,
愛知県,犬山市,さら・さくら つどいの広場 市民健康館,4840061,犬山市大字前原字橋爪山15-2,0568-63-3817,
愛知県,犬山市,さら・さくらつどいの広場,4840061,犬山市前原字橋爪山15-2 市民健康館,,
愛知県,犬山市,城東第2子育て支援センター,4840061,犬山市前原字南中根1 城東第2子ども未来園,,
愛知県,犬山市,子育て広場「ぽんぽこ」,4840854,犬山市字裏之門55番地1,0568-68-0519,
愛知県,犬山市,子育て広場「ぽんぽこ」,4840094,犬山市大字塔野地字中ノ切1-1,0568-62-3554,
愛知県,犬山市,子育て広場「ぽんぽこ」,4840894,犬山市大字羽黒字貴船浦5-4,0568-67-7169,
愛知県,犬山市,子育て広場「ぽんぽこ」,4840059,犬山市上坂町4-20,0568-62-3041,
愛知県,犬山市,子育て広場「ぽんぽこ」,4840894,犬山市羽黒字貴船浦5-4 羽黒児童ｾﾝﾀｰ,0568-62-4477,
愛知県,犬山市,犬山市子育て支援センター 東児童センター（さんにぃれ）,4840807,犬山市羽黒鉾添二丁目16,0568-66-5700,
愛知県,田原市,こがめルーム あかばねこども園,4413502,田原市赤羽根町天神21番地,0531-45-2416,
愛知県,田原市,さくらルーム(親子交流館内) 親子交流館すくっと内,4413421,田原市田原町西大浜１３番地１,0531-23-1510,
愛知県,田原市,なのはなルーム,4413626,田原市小塩津町西原35番地1 田原市立伊良湖岬保育園,0531-38-0760,
愛知県,田原市,ひまわりルーム,4413427,田原市加治町稲場150番地1 田原市立稲場保育園,,
愛知県,田原市,出張子育てひろば 泉 泉市民館,4413605,田原市江比間町二字郷中５８－２,0531-34-0175,
愛知県,田原市,出張子育てひろば 童浦 童浦市民館,4413403,田原市浦町原屋敷７８番地２,0531-23-0660,
愛知県,知多市,NPO法人地域ぐるみ子育ち子育ての会こころん,4780015,知多市佐布里字筒井17-1　フレンドリーハウスそうり２F,,
愛知県,知多市,中部親子ひろば ふれあいﾌﾟﾗｻﾞ内児童センター,4780065,知多市新知東町2丁目7番地の2,0562-54-1535,
愛知県,知多市,八幡親子ひろば 青少年会館,4780001,知多市八幡字堀切９１番地の１,0562-33-3151,
愛知県,知多市,旭南親子ひろば ベティさんの家旭公園体育館,4780032,知多市金沢字石根1,0562-33-3151,
愛知県,知多市,東部親子ひろば 亥新田公会堂,4780011,知多市原2－6－28,0562-33-3151,
愛知県,知多市,知多親子ひろば 子育て総合支援センター,4780028,知多市岡田緑が丘22番地の１,0562-54-1200,
愛知県,知多郡東浦町,ひがしうら総合子育て支援センター,4702100,知多郡東浦町大字石浜字三本松1-56,,
愛知県,知多郡武豊町,武豊町南部子育て支援センター,4702300,知多郡武豊町大字冨貴字外面77 子育て支援施設｢わくわく｣,,
愛知県,知立市,中央子育て支援センター 中央子育て支援センター,4720043,知立市東栄一丁目45番地,0566-81-5500,
愛知県,知立市,南子育て支援センター,4810012,北名古屋市久地野北浦69 久地野ほほえみ広場,,
愛知県,知立市,南子育て支援センター 知立南保育園,4720012,知立市八ツ田町神明35番地,0566-81-4061,
愛知県,知立市,来迎寺子育て支援センター 来迎寺児童センター,4720002,知立市来迎寺町外山５番地,0566-82-5614,
愛知県,碧南市,あらこ子育て支援センター,4470053,碧南市笹山町3丁目29番地 荒子保育園,,
愛知県,碧南市,あらこ子育て支援センター 荒子保育園,4470053,碧南市笹山町3丁目29番地,0566-42-0197,
愛知県,碧南市,かしの木子育て支援センター,4470857,碧南市大浜上町5丁目1番地 かしの木保育園,,
愛知県,碧南市,かしの木子育て支援センター かしの木保育園,4470857,碧南市大浜上町5丁目1番地,0566-42-8200,
愛知県,碧南市,ここるっく子育て支援センター,4470869,碧南市山神町8丁目35番地 あいくる,,
愛知県,碧南市,ここるっく子育て支援センター 福祉センターあいくる,4470869,碧南市山神町８丁目３５番地,0566-42-5569,
愛知県,碧南市,たなおっこ子育て支援センター,4470887,碧南市汐田町2丁目28番地 棚尾公民館,,
愛知県,碧南市,たなおっこ子育て支援センター 棚尾公民館,4470887,碧南市汐田町2丁目28番地,090-2572-0892,
愛知県,碧南市,たなお子育て支援センター,4470887,碧南市汐田町5丁目34番地 棚尾保育園,,
愛知県,碧南市,たなお子育て支援センター 棚尾保育園,4470887,碧南市汐田町5丁目34番地,0566-41-4978,
愛知県,碧南市,とーぶ子育て支援センター,4470027,碧南市照光町5丁目3番地 東部市民ﾌﾟﾗｻﾞ,,
愛知県,碧南市,とーぶ子育て支援センター 東部市民プラザ,4470027,碧南市照光町5丁目3番地,0566-93-1195,
愛知県,碧南市,にしばた子育て支援センター,4470088,碧南市札木町3丁目202番地 西端保育園,,
愛知県,碧南市,にしばた子育て支援センター 西端保育園,4470088,碧南市札木町3丁目202番地,0566-42-1504,
愛知県,碧南市,へきなんこども園子育て支援センター へきなんこども園,4470878,碧南市松本町73番地,0566-41-7394,
愛知県,碧南市,へきなん保育園子育て支援センター,4470878,碧南市松本町73番地 へきなん保育園,,
愛知県,碧南市,ららくるにしばた子育て支援センター,4470061,碧南市三度山町2丁目53番地 碧南市こどもﾌﾟﾗｻﾞららくるにしばた,0566-43-3434,
愛知県,碧南市,碧のうさぎ子育て支援センター 碧のうさぎ保育園,4470871,碧南市向陽町１丁目５７番地１,0566-95-3988,
愛知県,碧南市,第２へきなん子育て支援センター,4470021,碧南市縄手町5丁目61番地 第2へきなん保育園,,
愛知県,碧南市,第２へきなん子育て支援センター 第２へきなんこども園,4470021,碧南市縄手町5丁目61番地,0566-42-8222,
愛知県,稲沢市,中央子育て支援センター 中央子育て支援センター,4928351,稲沢市一色竹橋町１３７番地,0587-34-4158,
愛知県,稲沢市,信竜子育て支援センター,4928214,稲沢市大塚南四丁目40番地,,
愛知県,稲沢市,信竜子育て支援センター 信竜こどもの森児童館,4928214,稲沢市大塚南四丁目40番地,0587-22-0303,
愛知県,稲沢市,平和子育て支援センター 平和子育て支援センター,4901313,稲沢市平和町横池三番割19番地,0567-46-5605,
愛知県,稲沢市,文教おやこ園 愛知文教女子短期大学,4928219,稲沢市稲葉二丁目９番１７号,0587-84-2002,
愛知県,稲沢市,祖父江あじさい児童館,4950002,稲沢市祖父江町山崎下枇486番地1,,
愛知県,稲沢市,稲沢市子育て支援センター,4901313,稲沢市平和町横池三番割19番地,,
愛知県,稲沢市,長野子育て支援センター 長野子育て支援センター,4928142,稲沢市長野一丁目8番3号,0587-32-9415,
愛知県,稲沢市,高御堂カトレア児童センター,4928213,稲沢市高御堂十丁目2番5号,,
愛知県,美浜町,美浜町子育て支援センター,4703200,知多郡美浜町大字布土字北亀井95-1 美浜町立布土保育所,0569-82-5881,
愛知県,美浜町,美浜町子育て支援センター 野間分室,4703235,知多郡美浜町大字野間字東畠ケ92,0569-87-0124,
愛知県,蒲郡市,蒲郡市中央子育て支援センター 専用施設,4430055,蒲郡市八百富町２丁目３６,0533-69-3511,
愛知県,蒲郡市,蒲郡市東部子育て支援センター みどり保育園,4430011,蒲郡市豊岡町向山42,0533-67-0022,
愛知県,蒲郡市,蒲郡市東部子育て支援ｾﾝﾀｰ,4430011,蒲郡市豊岡町向山42 みどり保育園,,
愛知県,蒲郡市,蒲郡市西部子育て支援センター 形原北保育園,4430102,蒲郡市金平町三本木1,0533-57-8066,
愛知県,蒲郡市,蒲郡市西部子育て支援ｾﾝﾀｰ,4430102,蒲郡市金平町三本木1 形原北保育園,,
愛知県,蟹江町,蟹江南子育て支援センター 蟹江児童館,4970040,海部郡蟹江町城四丁目243番地,0567-95-8433,
愛知県,蟹江町,蟹江子育て支援センター 蟹江保育所,4970040,海部郡蟹江町城一丁目525番地,0567-95-6999,
愛知県,蟹江町,蟹江西子育て支援センター「にこにこ」,4970052,海部郡蟹江町大字西之森字海山３２６番地３,0567-31-8345,
愛知県,西尾市,つどいの広場 総合福祉センターこどもひろば,4450852,西尾市花ノ木町2丁目1,0563-57-5007,
愛知県,西尾市,地域子育て支援センターいっしき,4440423,西尾市一色町一色前新田195番地 子育て･多世代交流ﾌﾟﾗｻﾞ2階,,
愛知県,西尾市,地域子育て支援センターいっしき 子育て・多世代交流プラザ2階,4450000,西尾市一色町前新田195番地,0563-72-7278,
愛知県,西尾市,地域子育て支援センターいぶん,4450811,西尾市道光寺町天王下30-2 伊文保育園,,
愛知県,西尾市,地域子育て支援センターいぶん ユリアいぶんこども園,4450811,西尾市道光寺町天王下30-2,0563-57-8933,
愛知県,西尾市,地域子育て支援センターきら 横須賀ふれあいセンター,4440535,西尾市吉良町小牧郷前5,0563-35-2355,
愛知県,西尾市,地域子育て支援センターくさの実,4450062,西尾市丁田町道東172 くさの実保育園,,
愛知県,西尾市,地域子育て支援センターくさの実 くさの実保育園,4450062,西尾市丁田町道東172,0563-56-8311,
愛知県,西尾市,地域子育て支援センターくまみ,4450082,西尾市八ﾂ面町熊子山8 熊味保育園,,
愛知県,西尾市,地域子育て支援センターくまみ 熊味こども園,4450082,西尾市八ツ面町熊子山8,0563-54-1937,
愛知県,西尾市,地域子育て支援センターつぼみ,4440313,西尾市上矢田町寺西31 矢田つぼみ保育園,,
愛知県,西尾市,地域子育て支援センターつぼみ 矢田つぼみ保育園,4440313,西尾市上矢田町寺西31,0563-58-0365,
愛知県,西尾市,地域子育て支援センターと～ぶ,4450013,西尾市貝吹町油ﾉ木61-3 東部保育園,,
愛知県,西尾市,地域子育て支援センターと～ぶ miraiと～ぶこども園,4450013,西尾市貝吹町油ノ木61-3,0563-55-5801,
愛知県,西尾市,地域子育て支援センターなかばた,4440304,西尾市中畑二丁目34 中畑保育園,,
愛知県,西尾市,地域子育て支援センターなかばた なかばた保育園,4440304,西尾市中畑二丁目34,0563-59-1236,
愛知県,西尾市,地域子育て支援センターにしのまち にしのまち保育園,4450894,西尾市上町下屋敷17-10,0563-56-7075,
愛知県,西尾市,地域子育て支援センターふくほく 福地北部保育園,4450047,西尾市細池町天神東11,0563-57-2327,
愛知県,西尾市,地域子育て支援センターめぐみ,4450844,西尾市末広町26 恵保育園,,
愛知県,西尾市,地域子育て支援センターめぐみ 恵保育園,4450844,西尾市末広町26,0563-56-2804,
愛知県,西尾市,地域子育て支援センターやつおもて,4450074,西尾市戸ｹ崎町豊美121-1 八ﾂ面保育園,,
愛知県,西尾市,地域子育て支援センターやつおもて 八ツ面保育園,4450074,西尾市戸ケ崎町豊美121－1,0563-57-2602,
愛知県,西尾市,地域子育て支援センターよねづ,4450802,西尾市米津町天竺桂72-1 地域子育て支援ｾﾝﾀｰよねづ,,
愛知県,西尾市,地域子育て支援センターよねづ 地域子育て支援センターよねづ,4450802,西尾市米津町天竺桂72－1,0563-77-0182,
愛知県,西尾市,子育て広場はず,4440703,西尾市西幡豆町前田35 幡豆老人憩いの家,,
愛知県,西尾市,子育て広場はず 幡豆老人憩いの家,4440703,西尾市西幡豆町前田35,0563-62-4722,
愛知県,西尾市,子育て支援 寺津こどもひろば 寺津ふれあいセンター,4440324,西尾市寺津町天王山27番地,0563-58-1177,
愛知県,西尾市,子育て支援寺津こどもひろば,4440324,西尾市寺津町天王山27番地 寺津ふれあいｾﾝﾀｰ,,
愛知県,西春日井郡豊山町,総合福祉センターしいの木児童センター,4800200,西春日井郡豊山町大字豊場字諏訪270,,
愛知県,西春日井郡豊山町,総合福祉センター北館さざんか児童館,4800200,西春日井郡豊山町大字青山字東栄12,,
愛知県,西春日井郡豊山町,総合福祉センター南館ひまわり児童館,4800200,西春日井郡豊山町大字豊場字神戸188,,
愛知県,設楽町,設楽町こども家庭センター,4412301,北設楽郡設楽町田口字辻前14番地,0536-62-0519,
愛知県,豊山町,総合福祉センターしいの木児童センター 総合福祉センターしいの木,4800202,西春日井郡豊山町大字豊場字諏訪２７０,0568-39-0114,
愛知県,豊山町,総合福祉センター北館さざんか児童館 総合福祉センター北館さざんか,4800201,西春日井郡豊山町大字青山字東栄１２,0568-28-2088,
愛知県,豊山町,総合福祉センター南館ひまわり児童館 総合福祉センター南館ひまわり,4800202,西春日井郡豊山町大字豊場字神戸１８８,0568-39-3600,
愛知県,豊川市,あかさか児童館 あかさか児童館,4410202,豊川市赤坂町西裏７８番地,0533-87-9033,
愛知県,豊川市,あかね児童館,4410316,豊川市御津町赤根水神16番地,,
愛知県,豊川市,あかね児童館 あかね児童館,4410316,豊川市御津町赤根水神16番地,0533-75-2103,
愛知県,豊川市,いちのみや児童館,4411231,豊川市一宮町幸208番地,,
愛知県,豊川市,いちのみや児童館 いちのみや児童館,4411231,豊川市一宮町幸208番地,0533-93-5779,
愛知県,豊川市,うしくぼ児童館,4420826,豊川市牛久保町城跡94番地の3,,
愛知県,豊川市,うしくぼ児童館 うしくぼ児童館,4420826,豊川市牛久保町城跡94番地の3,0533-86-5010,
愛知県,豊川市,こざかい児童館 こざかい児童館,4410101,豊川市宿町光道寺35番地,0533-72-2410,
愛知県,豊川市,ごゆ児童館,4410213,豊川市御油町河原畑26番地の29,,
愛知県,豊川市,ごゆ児童館 ごゆ児童館,,豊川市御油町河原畑26番地の29,0533-55-7010,
愛知県,豊川市,さくらぎ児童館,4420021,豊川市小桜町17番地,,
愛知県,豊川市,さくらぎ児童館 さくらぎ児童館,4420021,豊川市小桜町17番地,0533-85-6787,
愛知県,豊川市,さんぞうご児童館,4420062,豊川市本野町東浦2番地,,
愛知県,豊川市,さんぞうご児童館 さんぞうご児童館,4420062,豊川市本野町東浦2番地,0533-84-5551,
愛知県,豊川市,はちなん児童館,4420851,豊川市野口町豊角1番地の1,,
愛知県,豊川市,はちなん児童館 はちなん児童館,4420851,豊川市野口町豊角1番地の1,0533-79-6120,
愛知県,豊川市,ひろいし児童館,4410321,豊川市御津町広石神子田54番地1,,
愛知県,豊川市,ひろいし児童館 ひろいし児童館,4410321,豊川市御津町広石神子田54番地１,0533-76-5161,
愛知県,豊川市,豊川市つどいの広場,4420068,豊川市諏訪3丁目300番地,080-5291-9273,
愛知県,豊川市,豊川市交通児童遊園,4420878,豊川市新道町2丁目42番地,0533-85-6127,
愛知県,豊川市,豊川市子育て支援センター,4420068,豊川市諏訪3丁目300番地 豊川市開発ﾋﾞﾙ｢ﾌﾟﾘｵ｣内,0533-89-1398,
愛知県,豊明市,豊明市子育て支援センター たけのこ 共生交流プラザカラット内,4701131,豊明市二村台1丁目27番地,0562-85-1501,
愛知県,豊明市,豊明市子育て支援センター ひまわり ひまわり児童館内,,豊明市栄町上姥子3-213,0562-97-4331,
愛知県,豊明市,豊明市子育て支援センターたけのこ,4701131,豊明市二村台1丁目27番地　共生交流プラザ　カラット,,
愛知県,豊根村,豊根村子育て支援センタ-,4490404,北設楽郡豊根村上黒川字兎鹿嶋11－1,0536-85-1105,
愛知県,豊橋市,こじか子育て支援センター ばんび こじかこども園,4418134,豊橋市植田町字一本木１１６－１５１,0532-25-0527,
愛知県,豊橋市,こども未来館子育てプラザ,4400897,豊橋市松葉町三丁目1番地,,
愛知県,豊橋市,つどいの広場（あいトピア）,4400055,豊橋市前畑町１１５,0532-56-7500,
愛知県,豊橋市,つどいの広場（交通児童館）,4400864,豊橋市向山町字池下35 交通児童館1階ﾌﾟﾚｲﾙｰﾑ,0532-61-5818,
愛知県,豊橋市,つどいの広場（牟呂地域福祉センター）,4418087,豊橋市牟呂町字内田22-2 牟呂地域福祉ｾﾝﾀｰ1階児童室,0532-31-8885,
愛知県,豊橋市,つどいの広場（豊橋創造大学）,,豊橋市牛川町松下２０－１,0532-54-2111,
愛知県,豊橋市,ミラまち子育て支援センター ミラまち子育て支援センター,4418151,豊橋市曙町字松波101-180,0532-75-4085,
愛知県,豊橋市,下条子どもセンターKoko,4400002,豊橋市下条東町字古城88-2(下条保育園内),,
愛知県,豊橋市,下条子どもセンターKoko 下条保育園,4400002,豊橋市下条東町字古城８８－２,0532-88-5366,
愛知県,豊橋市,吉田方子育て支援センター,4418002,豊橋市吉川町125-2(吉田方保育園内),,
愛知県,豊橋市,吉田方子育て支援センター 吉田方保育園,4418002,豊橋市吉川町１２５－２,0532-33-1135,
愛知県,豊橋市,子育てプラザ こども未来館,4400897,豊橋市松葉町三丁目１,0532-21-5528,
愛知県,豊橋市,希望が丘子育て支援センター,4413131,豊橋市大岩町字大穴1-303,,
愛知県,豊橋市,希望が丘子育て支援センター 希望が丘子育て支援センター,,豊橋市大岩町字大穴１－３０３,0532-65-5667,
愛知県,豊橋市,東山子どもセンター,4413131,豊橋市大岩町字境目5-1(東山保育園内),,
愛知県,豊橋市,東山子どもセンター 東山保育園,,豊橋市大岩町字境目５－１,0532-41-5344,
愛知県,豊田市,とよた子育て総合支援センター 商業施設（T-FACE A館９階）,4710026,豊田市若宮町１－５７－１,0565-37-7071,
愛知県,豊田市,とよた子育て総合支援センター“あいあい”,4710026,豊田市若宮町1-57-1 A館T-FACE9階(松坂屋上階),,
愛知県,豊田市,伊保子育て支援センター,4700344,豊田市保見町権堂坊28(伊保こども園内),,
愛知県,豊田市,伊保子育て支援センター 伊保こども園,4700344,豊田市保見町権堂坊２８,0565-43-1291,
愛知県,豊田市,堤子育て支援センター,4730938,豊田市本田町本田1(堤こども園内),,
愛知県,豊田市,堤子育て支援センター 堤こども園,4730938,豊田市本田町本田１,0565-52-0207,
愛知県,豊田市,大沼子育て支援センター,4443242,豊田市大沼町船橋21(大沼こども園内),,
愛知県,豊田市,大沼子育て支援センター 大沼こども園,4443242,豊田市大沼町船橋２１,0565-90-3021,
愛知県,豊田市,大草子育て支援センター,4700531,豊田市小原町北洞268-2(大草こども園内),,
愛知県,豊田市,大草子育て支援センター 大草こども園,4700531,豊田市小原町北洞２６８－２,0565-65-2045,
愛知県,豊田市,宮口子育て支援センター,4710042,豊田市宮口町2-50(宮口こども園内),,
愛知県,豊田市,宮口子育て支援センター 宮口こども園,4710042,豊田市宮口町２－５０,0565-32-7118,
愛知県,豊田市,山之手子育て支援センター,4710833,豊田市山之手1-78-1(山之手こども園内),,
愛知県,豊田市,山之手子育て支援センター 山之手こども園,4710833,豊田市山之手１－７８－１,0565-26-0775,
愛知県,豊田市,志賀子どもつどいの広場 旧志賀保育園,4710802,豊田市志賀町香九礼１－２８６,0565-80-1522,
愛知県,豊田市,志賀子どもつどいの広場“ゆうゆう”,4710802,豊田市志賀町香九礼1-286,,
愛知県,豊田市,杉本子育て支援センター,4442816,豊田市杉本町三斗成36(杉本こども園内),,
愛知県,豊田市,杉本子育て支援センター 杉本こども園,4442816,豊田市杉本町三斗成３６,0565-68-2701,
愛知県,豊田市,柳川瀬子どもつどいの広場 旧柳川瀬こども園,4701211,豊田市畝部東町船場８－１,0565-25-0008,
愛知県,豊田市,柳川瀬子どもつどいの広場“にこにこ”,4701211,豊田市畝部東町船場8-1,,
愛知県,豊田市,渡刈子育て支援センター,4701202,豊田市渡刈町3-98(渡刈こども園内),,
愛知県,豊田市,渡刈子育て支援センター 渡刈こども園,4701202,豊田市渡刈町３－９８,0565-74-1056,
愛知県,豊田市,稲武子育て支援センター,4412522,豊田市武節町神田101(稲武こども園内),,
愛知県,豊田市,稲武子育て支援センター 稲武こども園,4412522,豊田市武節町神田９６－１,0565-82-2025,
愛知県,豊田市,若園子育て支援センター,4730923,豊田市中根町永池192-18(若園こども園内),,
愛知県,豊田市,若園子育て支援センター 若園こども園,4730923,豊田市中根町永池１９２－１８,0565-52-3102,
愛知県,豊田市,越戸子育て支援センター,4700332,豊田市越戸町松葉52-2(越戸こども園内),,
愛知県,豊田市,越戸子育て支援センター 越戸こども園,4700332,豊田市越戸町松葉５２－２,0565-45-3106,
愛知県,豊田市,足助子育て支援センター,4442451,豊田市岩神町簗瀬25-1(足助もみじこども園内),,
愛知県,豊田市,足助子育て支援センター 足助もみじこども園,,豊田市岩神町簗瀬２５－１,0565-62-1145,
愛知県,豊田市,飯野子育て支援センター,4700451,豊田市藤岡飯野町出口1122(飯野こども園内),,
愛知県,豊田市,飯野子育て支援センター 飯野こども園,4700451,豊田市藤岡飯野町出口１１２２,0565-75-1236,
愛知県,長久手市,長久手市子育て支援センター,4801196,長久手市岩作城の内99番地 西庁舎1階,0561-56-0638,
愛知県,阿久比町,阿久比町子育て支援センター,4702200,知多郡阿久比町大字卯坂字浅間裏3-2 阿久比町ｽﾎﾟｰﾂ村ｸﾗﾌﾞﾊｳｽ2階,0569-47-0369,
愛知県,額田郡幸田町,上六栗子育て支援センター,4440123,額田郡幸田町大字上六栗字堀合31-1,,
愛知県,飛島村,飛島村子育て支援センター,4901436,海部郡飛島村竹之郷二丁目47番地,0567-55-0055,
愛知県,高浜市,ひかりこども園子育て支援センター,4441312,高浜市清水町六丁目6番地37,,
愛知県,高浜市,ひかりこども園子育て支援センター ひかりこども園,4441312,高浜市清水町六丁目6番地37,0566-70-7501,
愛知県,高浜市,よしいけ保育園子育て支援センター「はっぴー」,4441332,高浜市湯山町四丁目7番地13,0566-53-5141,
愛知県,高浜市,子育て支援センター あっぽ 地域共生型福祉施設あっぽ内,4441323,高浜市田戸町3丁目８－２１,0566-56-2725,
愛知県,高浜市,認定こども園翼幼保園子育て支援センター「ひなたぼっこ」,4441305,高浜市神明町二丁目8番地2,0566-95-5055,
愛知県,高浜市,高浜市いちごプラザ,4441333,高浜市沢渡町三丁目3番地1,0566-52-5232,
