pref,city,name,zip,addr,phone,note
埼玉県,松伏町,松伏町地域子育て支援センター（松伏）,3430111,松伏町松伏2428-1,,
埼玉県,桶川市,Coccoひろば坂田,3630001,桶川市加納419-1,048-592-4039,
埼玉県,桶川市,イーストキッズらんど,3630013,桶川市東1-6-25,048-771-6427,
埼玉県,桶川市,川田谷子育てサロン,3630027,桶川市川田谷6697-3市場自治会館,080-3557-2581,
埼玉県,桶川市,川田谷子育てサロン「Mama.Ｆ」,3630027,桶川市川田谷6697-3市場自治会館,,
埼玉県,桶川市,桶川市児童館,3630012,桶川市末広2-8-29,048-728-7631,
埼玉県,桶川市,桶川市日出谷子育て支援センター,3630026,桶川市日出谷920-7,,
埼玉県,桶川市,桶川市日出谷子育て支援センター「ぽかぽか」,3630020,桶川市上日出谷南3-4-7,048-789-2581,
埼玉県,桶川市,桶川市駅前子育て支援センター「ほほえみ」,3630015,桶川市南1-1-14,048-774-9979,
埼玉県,桶川市,駅前子育て支援センター,3630015,桶川市南1-1-14,,
埼玉県,横瀬町,かわせみひろば,3680072,横瀬町大字横瀬4377-1,0494-22-2072,
埼玉県,毛呂山町,子ども課子育て支援係,3500493,毛呂山町大字中央2-1,,
埼玉県,毛呂山町,毛呂山みどり保育園子育て支援センター,3500400,毛呂山町入間郡毛呂山町大字葛貫799-12,049-294-1115,
埼玉県,毛呂山町,毛呂山町子育て支援センターもろっこ,3500400,毛呂山町大字川角305-1,049-294-1800,
埼玉県,毛呂山町,毛呂山町子育て支援センターゆずっこ,3500400,毛呂山町大字平山1-47-2,049-294-4820,
埼玉県,毛呂山町,町立子育て支援センター,3500466,毛呂山町大字平山1-47-3,,
埼玉県,深谷市,あけぼの保育園子育て支援センター,3660041,深谷市東方3700-3,048-572-0022,
埼玉県,深谷市,おかべ子育て支援センター,3690217,深谷市山河1382,048-585-4101,
埼玉県,深谷市,さくらっこ倶楽部,3660801,深谷市上野台2891-1,,
埼玉県,深谷市,すみれ保育園子育て支援センター,3660810,深谷市宿根630-1,048-571-2770,
埼玉県,深谷市,エンゼル子育て支援センター,3690217,深谷市山河557-1,048-585-0462,
埼玉県,深谷市,地域子育て支援センター「オアシス」,3691243,深谷市永田404-1,048-501-8523,
埼玉県,深谷市,地域子育て支援センターひよこひろば,3660823,深谷市本住町2-21,048-578-8468,
埼玉県,深谷市,子育て支援ふきのとう,3690213,深谷市針ヶ谷41-3,048-546-0066,
埼玉県,深谷市,子育て支援センターオアシス,3691243,深谷市永田407,,
埼玉県,深谷市,川本のこキッズ保育園子育て支援センター,3691101,深谷市長在家172,048-583-2771,
埼玉県,深谷市,川本子育て支援センター,3691104,深谷市菅沼980,048-583-2233,
埼玉県,深谷市,明戸子育て支援センター,3660015,深谷市蓮沼260,048-573-5115,
埼玉県,深谷市,桃園第2ナーサリースクール子育て支援センターもも２ひろば,3660051,深谷市上柴町東5-15-9,,
埼玉県,深谷市,桜ケ丘保育園子育て支援センターさくらっこ倶楽部,3660801,深谷市上野台2891-1,048-571-6941,
埼玉県,深谷市,深谷上柴保育園ハートPoPo子育て支援センター,3660051,深谷市上柴町東2-1-2,048-578-8777,
埼玉県,深谷市,深谷保育園ハート・PoPo子育て支援センター,3660821,深谷市田谷308,048-551-6333,
埼玉県,深谷市,深谷東子育て支援センター,3660034,深谷市常盤町62－2,048-501-2848,
埼玉県,深谷市,深谷藤沢保育園ハート・PoPo子育て支援センター,3660811,深谷市人見1963-3,048-572-1511,
埼玉県,深谷市,深谷西保育園ハート・PoPo子育て支援センター,3660829,深谷市西大沼412-2,048-573-0005,
埼玉県,深谷市,花園エンゼル子育て支援センター,3691246,深谷市小前田297-1,048-584-4602,
埼玉県,滑川町,わくわく花子,3550800,滑川町福田755,080-8431-1526,
埼玉県,滑川町,子育て支援「みみずくの森」,3550800,滑川町福田1386-2,0493-56-6108,
埼玉県,滑川町,子育て支援よつば,3550800,滑川町羽尾3499-3,0493-21-3501,
埼玉県,滑川町,子育て支援センターにじ,3550800,滑川町大字月輪213番地4,0493-81-5472,
埼玉県,滑川町,滑川町地域子育て支援センターすくすく,3550811,滑川町羽尾615,0493-57-0033,
埼玉県,熊谷市,0.1.2.3さいくまっぺ広場,3600815,熊谷市本石2-135ｲｵﾝ熊谷店3Ｆ,070-4809-1025,
埼玉県,熊谷市,くまっぺ広場第二,3600811,熊谷市原島315(熊谷市ｽﾎﾟｰﾂ文化村くまぴあ内),,
埼玉県,熊谷市,ことぶき花ノ木子育て支援センター,3600843,熊谷市三ヶ尻1817,,
埼玉県,熊谷市,ことぶき花ノ木子育て支援センター「わくわくキッズ」,3600843,熊谷市三ヶ尻1817,090-5537-6071,
埼玉県,熊谷市,たじまっこ倶楽部,3600217,熊谷市上根432,048-588-3411,
埼玉県,熊谷市,たじまっ子倶楽部,3600217,熊谷市上根432,,
埼玉県,熊谷市,なかよしクラブ,3600037,熊谷市筑波3-202ﾃｨｱﾗ21-4F,048-599-0022,
埼玉県,熊谷市,なでしこ保育園子育て支援センターパーシモン,3600803,熊谷市柿沼921-9,048-501-0018,
埼玉県,熊谷市,ほしのこひろば,3600011,熊谷市池上576-1,080-4005-5611,
埼玉県,熊谷市,もちもちの木,3600005,熊谷市今井1136,048-524-8181,
埼玉県,熊谷市,ゆかり保育園地域子育て支援センター「ひだまり」,3600116,熊谷市三本1557,048-536-8597,
埼玉県,熊谷市,わらしべの里子育てひろばポラン,3600225,熊谷市弁財203,048-588-7970,
埼玉県,熊谷市,子育て交流会「くるみの木」,3600021,熊谷市平戸1090,048-522-2059,
埼玉県,熊谷市,子育て広場「きらきら」,3600045,熊谷市宮前町1-24-1(荒川公民館内),048-525-0252,
埼玉県,熊谷市,子育て広場「どんぐりメイト」,3600801,熊谷市中奈良1296-1,090-7234-5134,
埼玉県,熊谷市,子育て広場「なかよし」,3600203,熊谷市弥藤吾692-1(妻沼児童館内),048-589-1715,
埼玉県,熊谷市,子育て広場「にこにこ」,3690107,熊谷市向谷373-1(吉見保育所内),0493-39-1208,
埼玉県,熊谷市,子育て広場「のびのび」,3600835,熊谷市大麻生1010(大麻生公民館内),048-532-3519,
埼玉県,熊谷市,立正大学子育て支援センター「ベアリス」,3600161,熊谷市万吉1700,048-539-1535,
埼玉県,熊谷市,第三なでしこ保育園子育て支援センター「すずかけ」,3600813,熊谷市円光2-10-10,048-520-1518,
埼玉県,熊谷市,篭原のこキッズ保育園「のこちゃんひろば」,3600847,熊谷市籠原南1-133,048-531-3901,
埼玉県,熊谷市,篭原のこキッズ保育園子育て支援センター,3600847,熊谷市籠原南1-133,,
埼玉県,狭山市,みつばさ愛育園子育て支援ｾﾝﾀｰ,3501305,狭山市入間川3273-13,04-2952-3678,
埼玉県,狭山市,堀兼みつばさ保育園子育て支援ｾﾝﾀｰ,3501312,狭山市堀兼593-1,04-2957-4955,
埼玉県,狭山市,子育てプレイス入曽,3501316,狭山市南入曽428-1,04-2956-1351,
埼玉県,狭山市,子育てプレイス奥富,3501332,狭山市下奥富1100,04-2952-6801,
埼玉県,狭山市,子育てプレイス広瀬,3501319,狭山市広瀬2-2-17,04-2952-7140,
埼玉県,狭山市,子育てプレイス新狭山,3501331,狭山市新狭山2-6-45横山ﾊｲﾂ1階,04-2955-9336,
埼玉県,狭山市,子育てプレイス稲荷山,3501305,狭山市入間川4-14-8 狭山市立中央児童館,04-2953-0632,
埼玉県,狭山市,狭山市総合子育て支援センター,3501305,狭山市入間川1-3-1,04-2937-3624,
埼玉県,狭山市,風の森みどり保育園子育て支援ｾﾝﾀｰﾊｰﾄぽっぽ,3501305,狭山市入間川中向井沢1235-3,04-2957-5335,
埼玉県,白岡市,子育て支援センター「虹」,3490221,白岡市上野田1252-1,0480-31-7750,
埼玉県,白岡市,子育て支援センター虹,3490221,白岡市上野田1252-1,,
埼玉県,白岡市,白岡市子育てサロン「ぷりちる」,3490213,白岡市高岩2227-1,0480-92-7716,
埼玉県,白岡市,白岡市子育てサロン「らぶちる」,3490218,白岡市白岡857-6,0480-92-4761,
埼玉県,白岡市,白岡市子育て支援センター「はぴちる」,3490215,白岡市千駄野445,0480-92-7389,
埼玉県,皆野町,皆野町子育て支援センターきらきらクラブ,3691412,皆野町大字皆野2125,0494-62-2414,
埼玉県,神川町,神川町子育て支援センター,3670200,神川町大字八日市222-1,070-4424-6288,
埼玉県,秩父市,かみたのこども園地域子育て支援センター,3691802,秩父市荒川上田野993-1,0494-53-4030,
埼玉県,秩父市,かみたのこども園子育て支援センター,3691802,秩父市荒川上田野993-1,,
埼玉県,秩父市,くわの実保育園子育て支援センター,3680001,秩父市黒谷1163-1,0494-24-4455,
埼玉県,秩父市,つどいの広場はっぴー,3680021,秩父市下宮地町17-6,0494-22-1385,
埼玉県,秩父市,吉田子育て支援センター,3691503,秩父市下吉田3912-3,,
埼玉県,秩父市,大畑こども園子育て支援センター,3680011,秩父市大畑町4-64,0494-24-8221,
埼玉県,秩父市,子育てサロン,3680005,秩父市大野原2991,0494-22-0658,
埼玉県,秩父市,秩父市子育て支援センター,3680051,秩父市中村町2-10-14,0494-24-1712,
埼玉県,美里町,みざくら保育園子育て支援センター,3670103,美里町阿那志625-1,0495-71-6010,
埼玉県,羽生市,こどもひろば,3480058,羽生市中央3-7-5,048-561-7750,
埼玉県,羽生市,子育て支援センターいずみっこくらぶ,3480065,羽生市藤井下組1013-1,048-565-2020,
埼玉県,羽生市,子育て支援センターなかよしひろば,3480025,羽生市上手子林76-3,048-565-2114,
埼玉県,羽生市,子育て支援センターふたばくらぶ,3480033,羽生市須影757,048-561-1029,
埼玉県,羽生市,子育て支援センターぷちToNe,3480056,羽生市上川俣87,048-561-6200,
埼玉県,草加市,きたうら保育園地域子育て支援センター,3400043,草加市草加1-3-1,,
埼玉県,草加市,つどいの広場おひさま,3400023,草加市谷塚町752,048-925-1856,
埼玉県,草加市,つどいの広場ばぶハウス,3400004,草加市弁天6-5-16 ﾀﾐﾔﾋﾞﾙ1階,048-932-7334,
埼玉県,草加市,つどいの広場ろけっと,3400041,草加市松原1-3-1子育て支援ｾﾝﾀｰ内,,
埼玉県,草加市,ママサロンもくば,3400056,草加市新栄4-813-32,048-942-9876,
埼玉県,草加市,乳幼児サロンおもちゃばこ,3400034,草加市氷川町934-5,048-928-2341,
埼玉県,草加市,子育て広場トットちゃん,3400016,草加市中央1-2-5,048-922-0674,
埼玉県,草加市,草加市つどいの広場きらりん,3400028,草加市谷塚1-7-4,048-923-1313,
埼玉県,草加市,親子のひろばのびーすく旭町,3400053,草加市旭町4-8-11,048-942-7141,
埼玉県,草加市,親子のひろばのびーすく青柳,3400002,草加市青柳5-22-28青柳ｼﾃｨﾌﾟﾗｻﾞB館,048-931-0118,
埼玉県,蓮田市,つどいの広場・おひさま,3490141,蓮田市西新宿3-84,048-769-3310,
埼玉県,蓮田市,中央保育園子育て支援センター,3490122,蓮田市上2-11-2,048-768-1123,
埼玉県,蓮田市,児童センター子育てひろば,3490115,蓮田市蓮田2-182,048-768-1141,
埼玉県,蓮田市,子育てひろば・プレックス,3490123,蓮田市本町6番1号,048-764-4114,
埼玉県,蓮田市,子育て支援センター とねのえんがわ,3490115,蓮田市蓮田3-141,048-812-7488,
埼玉県,蓮田市,子育て支援センターしらゆり,3490125,蓮田市御前橋1-5-5,048-768-1800,
埼玉県,蓮田市,閏戸保育園子育て支援センター,3490133,蓮田市大字閏戸3126-1,048-766-8998,
埼玉県,蓮田市,黒浜保育園子育て支援センター,3490101,蓮田市大字黒浜3119,048-765-6111,
埼玉県,蕨市,地域子育て支援センター こっこぴよ（みどり保育園内）,3350001,蕨市北町3-1-27,048-443-5153,
埼玉県,蕨市,地域子育て支援センター バンビ-,3350003,蕨市南町2-21-2,048-442-3612,
埼玉県,蕨市,地域子育て支援センターきらきら・きっず,3350004,蕨市中央6-8-17,048-443-2849,
埼玉県,蕨市,地域子育て支援センターほっこり～の蕨塚越,3350002,蕨市塚越5-6-35,090-6742-5988,
埼玉県,蕨市,地域子育て支援センターバンビー,3350003,蕨市南町2-21-2,,
埼玉県,蕨市,地域子育て支援センタープチプチ（たんぽぽ保育園内）,3350002,蕨市塚越5-6-5,,
埼玉県,蕨市,多機能型地域子育て支援センターほっこり～の蕨中央,3350004,蕨市中央２－２－１５,048-229-6211,
埼玉県,行田市,つどいの広場さきたま,3610032,行田市大字埼玉4595-1,048-559-2500,
埼玉県,行田市,つどいの広場さくら,3610023,行田市大字長野1880,048-552-0556,
埼玉県,行田市,つどいの広場はすのこ,3610052,行田市本丸5-10,048-553-2108,
埼玉県,行田市,つどいの広場ひがし,3610023,行田市長野2-26-8,048-556-5231,
埼玉県,行田市,つどいの広場みなみかわら,3610084,行田市大字南河原2608-2,048-557-0977,
埼玉県,行田市,地域子育て支援センターきっずプラザあおい,3610032,行田市佐間1-11-3,048-553-5701,
埼玉県,行田市,子育て支援センターなごみ,3610032,行田市佐間3-20-3,048-553-6333,
埼玉県,越生町,子育て支援センターすくすく,3500413,越生町大字如意98-2,049-292-5684,
埼玉県,越谷市,おおたけ保育園地域子育て支援センターたけのこ,3430034,越谷市大竹815-1,048-977-5311,
埼玉県,越谷市,さくら保育園地域子育て支援センターげんき,3430828,越谷市ﾚｲｸﾀｳﾝ8-3-5,,
埼玉県,越谷市,の～びるこどもの家保育園地域子育て支援センターおへその広場,3430823,越谷市相模町3-220-1,048-988-8180,
埼玉県,越谷市,の～びる保育園地域子育て支援センターのびるば広場,3430845,越谷市南越谷1-12-11ｲｰｽﾄｻﾝﾋﾞﾙ2-5階A,048-987-7088,
埼玉県,越谷市,南越谷保育園地域子育て支援センターすくすく,3430851,越谷市七左町1-347,048-990-5003,
埼玉県,越谷市,埼玉東萌保育園地域子育て支援センター「あおいとり」,3430827,越谷市川柳町1-582-1,,
埼玉県,越谷市,埼玉東萌保育園地域子育て支援センターあおいとり,3430827,越谷市川柳町1-582-1,048-973-7463,
埼玉県,越谷市,松沢保育園地域子育て支援センターきらきら,3430856,越谷市谷中町2-88-4,080-1058-3953,
埼玉県,越谷市,袋山保育園地域子育て支援センターたんぽぽ,3430032,越谷市袋山1956-1,048-979-0520,
埼玉県,越谷市,認定こども園わかばの森 地域子育て支援センター森のひろば,3430851,越谷市七左町2-152,,
埼玉県,越谷市,認定こども園小牧地域子育て支援センター「こあら教室」,3430844,越谷市大間野町5-147-1,,
埼玉県,越谷市,認定こども園小牧地域子育て支援センターこあら教室,3430844,越谷市大間野町5-147-1,048-985-4890,
埼玉県,越谷市,越谷どろんこ保育園地域子育て支援センターちきんえっぐ,3430002,越谷市大字平方3207-1,048-970-2280,
埼玉県,越谷市,越谷レイクタウンさくら保育園地域子育て支援センターげんき,3430828,越谷市レイクタウン8-3-5,048-988-0863,
埼玉県,越谷市,越谷市地域子育て支援センター「ぽかぽか」,3430804,越谷市南荻島330-1,,
埼玉県,越谷市,越谷市地域子育て支援センターおひさまの子,3430023,越谷市東越谷8-180,,
埼玉県,越谷市,越谷市地域子育て支援センターにこにこ,3430006,越谷市大字北川崎729-1,048-970-5611,
埼玉県,越谷市,越谷市地域子育て支援センターぽかぽか,3430804,越谷市南荻島330－1,048-971-8115,
埼玉県,越谷市,越谷市子育てサロン つどいの広場 はぐはぐ,3430015,越谷市花田5-17-7,080-2055-2092,
埼玉県,越谷市,越谷市子育てサロン みんなのひろばフェリーチェ,3430022,越谷市東大沢1-12-1,048-971-3808,
埼玉県,越谷市,越谷市子育てサロンヴァリエ,3430845,越谷市南越谷1-11-4 新越谷駅ﾋﾞﾙヴｧﾘｴ1階,048-961-3623,
埼玉県,越谷市,越谷市子育てサロン児童館コスモス,3430042,越谷市千間台東2-9,048-978-1515,
埼玉県,越谷市,越谷市子育てサロン児童館ヒマワリ,3430842,越谷市蒲生旭町11-35,048-986-3715,
埼玉県,長瀞町,長瀞町世代間交流支援センター,3691302,長瀞町上下郷971-1,,
埼玉県,飯能市,地域子育て支援センターのびのび～の,3570062,飯能市永田547,,
埼玉県,飯能市,地域子育て支援センターひなたぼっこ,3570021,飯能市大字双柳1284-1,,
埼玉県,飯能市,地域子育て支援センターゆりかご,3570021,飯能市大字双柳87-89,,
埼玉県,飯能市,地域子育て支援拠点いるかひろば,3570126,飯能市大字下赤工442-2,042-970-3010,
埼玉県,飯能市,地域子育て支援拠点どんぐりルーム,3570031,飯能市山手町19－4,042-972-1301,
埼玉県,飯能市,地域子育て支援拠点にこにこひろば,3570023,飯能市大字岩沢1243,042-971-3001,
埼玉県,飯能市,地域子育て支援拠点のびのび～の,3570062,飯能市大字永田547,042-980-5440,
埼玉県,飯能市,地域子育て支援拠点ひなたぼっこ,3570021,飯能市大字双柳1284-1,042-974-8311,
埼玉県,飯能市,地域子育て支援拠点ゆりかご,3570021,飯能市大字双柳87-89,042-972-5796,
埼玉県,飯能市,子育て支援センターどんぐりルーム,3570031,飯能市山手町19-4,,
埼玉県,鳩山町,ひばり子育て支援センター,3500321,鳩山町大字赤沼1508,049-296-5694,
埼玉県,鳩山町,鳩山町つどいの広場（ぽっぽ）,3500313,鳩山町松ヶ丘4-1-1,049-296-7733,
埼玉県,鴻巣市,なかよし広場,3650071,鴻巣市寺谷335-1,,
埼玉県,鴻巣市,子育てサロンあたご,3650043,鴻巣市原馬室3460-1,080-7151-0130,
埼玉県,鴻巣市,子育てサロンエルミこうのす,3650038,鴻巣市本町1-2-1,080-4427-3723,
埼玉県,鴻巣市,子育てサロンコスモスふきあげ,3690121,鴻巣市吹上富士見1-1-1,080-3460-2050,
埼玉県,鴻巣市,子育てサロン北新宿,3690116,鴻巣市北新宿943,080-3713-2416,
埼玉県,鴻巣市,子育てサロン田間宮,3650052,鴻巣市登戸149,080-4359-7642,
埼玉県,鴻巣市,子育てサロン箕田,3650063,鴻巣市稲荷町26-32,080-3460-2041,
埼玉県,鴻巣市,寺谷保育園子育て支援センター「なかよし広場」,3650071,鴻巣市寺谷335-1,048-580-5841,
埼玉県,鴻巣市,鴻巣市子育て支援センター,3650033,鴻巣市生出塚2-7-1,048-542-8281,
埼玉県,鴻巣市,鴻巣市立川里ひまわり保育園子育て支援センター,3650004,鴻巣市関新田1261-1,048-569-0006,
埼玉県,鴻巣市,鴻巣市立川里ひまわり保育園子育て支援センター 出張ひろば,3650004,鴻巣市関新田1261-1,048-569-0006,
埼玉県,鶴ヶ島市,かこのこ子育てセンター「みけ＆みに」,3502200,鶴ヶ島市大字五味ヶ谷179-1,049-279-0505,
埼玉県,鶴ヶ島市,さかえ子育てセンター,3502206,鶴ヶ島市藤金108-12,049-286-2065,
埼玉県,鶴ヶ島市,上広谷児童館つどいの広場,3502203,鶴ヶ島市上広谷651-3,049-287-1732,
埼玉県,鶴ヶ島市,第二はちの巣子育てセンター,3502214,鶴ヶ島市太田ヶ谷609-7,,
埼玉県,鶴ヶ島市,西児童館つどいの広場,3502227,鶴ヶ島市新町4-17-8,049-285-7048,
埼玉県,鶴ヶ島市,鶴ヶ島子育てセンター,3502200,鶴ヶ島市大字脚折1922-23 鶴ヶ島保育所内,049-286-7201,
