pref,city,name,zip,addr,phone,note
東京都,昭島市,啓明学園幼稚園,1960002,昭島市拝島町3-8-13,,
東京都,昭島市,多摩保育園,2060001,多摩市和田418-1,042-544-1151,
東京都,昭島市,子育てひろば なしのき,1960011,昭島市上川原町1-23-1 なしのき保育園内,,
東京都,昭島市,子育てひろばほりむこう,1960001,昭島市美堀町2-6-11,042-541-2277,
東京都,昭島市,拝島保育園,1960002,昭島市拝島町2-4-26,042-541-1074,
東京都,昭島市,昭和保育園,1960024,昭島市宮沢町2-28-18,,
東京都,昭島市,昭和郷保育園,1960022,昭島市中神町1260,042-543-1588,
東京都,昭島市,昭和郷第二保育園,1960022,昭島市中神町1260,042-541-5983,
東京都,昭島市,昭島ナオミこども園,196-0034,東京都昭島市玉川町1-10-4,042-545-3561,
東京都,昭島市,昭島ナオミ保育園,1960034,昭島市玉川町1-10-4,,
東京都,昭島市,昭島幼稚園,1960022,昭島市中神町1232,042-541-0753,
東京都,昭島市,昭栄保育園,1960002,昭島市拝島町3-17-11,042-544-1401,
東京都,昭島市,松原保育園,1960003,昭島市松原町4-11-3,042-541-1227,
東京都,昭島市,栗ノ沢幼稚園,1960014,昭島市田中町1-25-27,,
東京都,昭島市,福島保育園,1960031,昭島市福島町1-18-8,,
東京都,昭島市,認定こども園イコロ昭和の森,1960002,昭島市拝島町4041-1,042-545-0156,
東京都,昭島市,認定こども園ミナパもくせいのもり,196-0035,東京都昭島市もくせいの杜1-2-25,042-519-4378,
東京都,杉並区,NPO法人八成グループひととき保育八成（つどいの広場併設）,1670021,杉並区井草2丁目27番13号,,
東京都,杉並区,つどいの広場八成 民家,167-0021,東京都杉並区井草2-27-13,03-6915-0233,
東京都,杉並区,上荻3-26-14 ドミトリー上荻Ⅱ1 つどいの広場上荻 民家,167-0043,,03-3395-0135,
東京都,杉並区,上荻児童館,1670043,杉並区上荻1-20-13,03-3392-2356,
東京都,杉並区,下井草児童館,1670022,杉並区下井草3-13-9,,
東京都,杉並区,今川児童館,1670035,杉並区今川3-3-18,03-3394-5302,
東京都,杉並区,和泉児童館,1680063,杉並区和泉2-36-14,,
東京都,杉並区,堀ノ内東児童館,1660013,杉並区堀ﾉ内3-49-19-101,03-3315-7923,
東京都,杉並区,子ども・子育てプラザ下井草,167-0022,東京都杉並区下井草3-13-9,03-3396-8888,
東京都,杉並区,子ども・子育てプラザ下高井戸,168-0073,東京都杉並区下高井戸4-19-6,03-3304-0260,
東京都,杉並区,子ども・子育てプラザ和泉,168-0063,東京都杉並区和泉2-36-14,03-3328-6550,
東京都,杉並区,子ども・子育てプラザ善福寺,167-0041,東京都杉並区善福寺1-18-9,03-3395-1576,
東京都,杉並区,子ども・子育てプラザ天沼,167-0032,東京都杉並区天沼3-19-16 ｳｪﾙﾌｧｰﾑ杉並1階,03-5335-7319,
東京都,杉並区,子ども・子育てプラザ成田西,166-0016,東京都杉並区成田西3-10-38,03-3391-1857,
東京都,杉並区,子ども・子育てプラザ高円寺,166-0003,東京都杉並区高円寺南2-52-2,03-3315-0395,
東京都,杉並区,株式会社 ニリア・バニーひととき保育宮前（つどいの広場併設）,1680081,杉並区宮前5丁目24番18号,,
東京都,杉並区,阿佐谷南児童館,166-0004,東京都杉並区阿佐谷南1-14-8,03-3315-0439,
東京都,杉並区,高井戸児童館,1680071,杉並区高井戸西2-5-10,03-3334-0902,
東京都,杉並区,高円寺中央児童館,1660003,杉並区高円寺南2-52-2,,
東京都,東久留米市,地域子ども家庭支援センター上の原,2030001,東久留米市上の原1-2-44,042-420-9011,
東京都,東久留米市,地域子育てひろば上の原,203-0001,東京都東久留米市上の原１－２－４４,042-420-9011,
東京都,東久留米市,地域子育て支援センターはこぶね館,2030043,東久留米市下里7-8-20,042-474-2977,
東京都,東大和市,かみきただい児童館子育てひろば,207-0023,東京都東大和市上北台2-865-9,042-567-2884,
東京都,東大和市,きよはら児童館子育てひろば,207-0011,東京都東大和市清原2-1,042-565-6021,
東京都,東大和市,さくらがおか児童館子育てひろば,207-0022,東京都東大和市桜が丘3-44-13,042-567-2237,
東京都,東大和市,ならはし児童館子育てひろば,207-0031,東京都東大和市奈良橋4-600,042-562-3600,
東京都,東大和市,なんがい児童館子育てひろば,207-0014,東京都東大和市南街5-32,042-567-2441,
東京都,東大和市,むこうはら児童館子育てひろば,207-0013,東京都東大和市向原3-10,042-563-1858,
東京都,東大和市,れんげ上北台保育園内 子育てひろば,207-0032,東京都東大和市蔵敷3-691-2,042-563-3990,
東京都,東大和市,大和南保育園内子育てひろば（子育て支援センター・ポケット）,2070011,東大和市清原3-1,,
東京都,東大和市,大和南子育て支援センター ぽけっと 独立専用施設,207-0011,東京都東大和市清原3-1,042-565-3450,
東京都,東大和市,子育て支援センター ちきんえっぐ,207-0021,東京都東大和市立野3-1255-3,042-569-8376,
東京都,東大和市,玉川上水保育園内子育てひろば（にこにこ広,207-0022,東京都東大和市桜が丘4-29-18,042-566-8672,
東京都,東大和市,玉川上水保育園内子育てひろば（にこにこ広場）,2070022,東大和市桜が丘4-29-18,,
東京都,東大和市,誠愛保育園内子育てひろば,2070032,東大和市蔵敷3-691-2,,
東京都,東村,(福）村山苑ほほえみ子育てひろば,1890014,東村山市本町3丁目43番地1 ほんちょう保育園,,
東京都,東村,東村山市子どもＮＰＯユニット,1890022,東村山市野口町1丁目25番地15,,
東京都,東村,（特非）ＨＵＧこどもパートナーズ,1890022,東村山市野口町2丁目4番地36,,
東京都,東村山市,のぐちちょう子育てひろば 空き店舗,189-0022,東京都東村山市野口町2-4-36,042-393-4181,
東京都,東村山市,ほほえみ子育てひろば,189-0014,東京都東村山市本町3-43-1,042-399-2100,
東京都,東村山市,ほんちょう子育てひろば,1890014,東村山市本町4丁目19−26 東村山市役所 本町児童館,042-397-1154,
東京都,東村山市,みすみ子育てひろば,1890023,東村山市美住町1丁目4−1 東村山市立第四保育園,042-394-1211,
東京都,東村山市,東村山市子育て総合支援センター,189-0022,東京都東村山市野口町1-25-15,042-395-7280,
東京都,板橋区,あずさわ児童館,1740051,板橋区小豆沢3丁目9番2-103号,,
東京都,板橋区,あずさわ児童館 すくすくサロン,174-0051,東京都板橋区小豆沢３－９－２－１０３,03-3966-2825,
東京都,板橋区,さかうえ児童館,1740051,板橋区小豆沢1丁目20番17号,,
東京都,板橋区,さかうえ児童館 すくすくサロン,174-0051,東京都板橋区小豆沢１－２０－１７,03-3965-9733,
東京都,板橋区,しらさぎ児童館,1750094,板橋区成増5丁目19番41号,,
東京都,板橋区,しらさぎ児童館 すくすくサロン,175-0094,東京都板橋区成増５－１９－４１,03-3979-3895,
東京都,板橋区,なります児童館,1750094,板橋区成増3丁目34番21号,,
東京都,板橋区,なります児童館 子育て相談エール,175-0094,東京都板橋区成増３－３４－２１,03-3939-6502,
東京都,板橋区,はすのみ児童館,1750082,板橋区高島平1丁目50番2号,,
東京都,板橋区,はすのみ児童館 子育て相談エール,175-0082,東京都板橋区高島平１－５０－２,03-3934-5980,
東京都,板橋区,ゆりの木児童館,1750093,板橋区赤塚新町3丁目32番11-209号,,
東京都,板橋区,ゆりの木児童館 すくすくサロン,175-0093,東京都板橋区赤塚新町３－２２－１１－２０９,03-3977-2651,
東京都,板橋区,上板橋児童館,1740076,板橋区上板橋2丁目3番8号,,
東京都,板橋区,上板橋児童館 子育て相談エール,174-0076,東京都板橋区上板橋２－３－８,03-3933-6970,
東京都,板橋区,南前野児童館,1740063,板橋区前野町2丁目23番1号,,
東京都,板橋区,南前野児童館 すくすくサロン,174-0063,東京都板橋区前野町２－２３－１,03-3967-3870,
東京都,板橋区,南板橋児童館,1730004,板橋区板橋1丁目39番1号,,
東京都,板橋区,南板橋児童館 ほっとサロン,173-0004,東京都板橋区板橋１－３９－１,03-3963-4518,
東京都,板橋区,向原児童館,1730036,板橋区向原1丁目18番5号,,
東京都,板橋区,向原児童館 すくすくサロン,173-0036,東京都板橋区向原１－１８－５,03-3974-6736,
東京都,板橋区,大山東児童館,1730014,板橋区大山東町8番7号,,
東京都,板橋区,大山東児童館 子育て相談エール,173-0014,東京都板橋区大山東町８－７,03-3579-6767,
東京都,板橋区,富士見台児童館,1740063,板橋区前野町1丁目8番1号,,
東京都,板橋区,弥生児童館 すくすくサロン,173-0021,東京都板橋区弥生町１６－２,03-3956-8311,
東京都,板橋区,志村児童館,1740056,板橋区志村2丁目16番11号,,
東京都,板橋区,志村児童館 ほっとサロン,174-0056,東京都板橋区志村２－１６－１１,03-3969-5881,
東京都,板橋区,志村橋児童館,1740041,板橋区舟渡3丁目6番3号,,
東京都,板橋区,志村橋児童館 すくすくサロン,174-0041,東京都板橋区舟渡３－６－３,03-3966-6849,
東京都,板橋区,新河岸児童館,1750081,板橋区新河岸1丁目3番2-101号,,
東京都,板橋区,新河岸児童館 すくすくサロン,175-0081,東京都板橋区新河岸１－３－２－１０１,03-3937-8337,
東京都,板橋区,東新児童館,1740074,板橋区東新町2丁目43番5号,,
東京都,板橋区,森のサロン,173-8602,東京都板橋区加賀１－１８－１,03-3961-5274,
東京都,板橋区,氷川児童館,1730013,板橋区氷川町24番2号,,
東京都,板橋区,氷川児童館 すくすくサロン,173-0013,東京都板橋区氷川町２４－２,03-3961-5723,
東京都,板橋区,清水児童館,1740053,板橋区清水町72番7号,,
東京都,板橋区,清水児童館 子育て相談エール,174-0053,東京都板橋区清水町７２－７,03-3963-3313,
東京都,板橋区,紅梅児童館,1750083,板橋区徳丸6丁目2番10号,,
東京都,板橋区,紅梅児童館 すくすくサロン,175-0083,東京都板橋区徳丸６－２－１０,03-3934-6477,
東京都,板橋区,緑が丘児童館 すくすくサロン,174-0064,東京都板橋区中台３－２７－２,03-3934-4176,
東京都,板橋区,蓮根児童館,1740046,板橋区蓮根2丁目6番15号,,
東京都,板橋区,蓮根第二児童館,1740046,板橋区蓮根3丁目15番1-104号,,
東京都,板橋区,蓮根第二児童館 すくすくサロン,174-0046,東京都板橋区蓮根３－１５－１－１０４,03-3969-5582,
東京都,板橋区,西徳児童館,1750045,板橋区西台4丁目4番37号,,
東京都,板橋区,西徳児童館 ほっとサロン,175-0045,東京都板橋区西台４－４－３７,03-3936-2409,
東京都,板橋区,赤塚児童館,1750092,板橋区赤塚6丁目38番1号,,
東京都,板橋区,赤塚児童館 ほっとサロン,175-0092,東京都板橋区赤塚６－３８－１,03-3938-8821,
東京都,板橋区,高島平児童館,1750082,板橋区高島平3丁目12番28号,,
東京都,板橋区,高島平児童館 ほっとサロン,175-0082,東京都板橋区高島平３－１２－２８,03-3979-3894,
東京都,武蔵村,地域子育て支援センター,2080003,武蔵村山市中央一丁目28番地,,
東京都,武蔵村,子育て支援センター,2080012,武蔵村山市緑が丘1732-1れんげ武蔵保育園,,
東京都,武蔵村山市,おひさまくらぶ,208-0021,武蔵村山市三ツ藤三丁目36番地の10,042-560-3564,
東京都,武蔵村山市,さくらんぼくらぶ,208-0013,武蔵村山市榎二丁目36番地の1,042-562-3232,
東京都,武蔵村山市,にこにこクラブ,208-0012,武蔵村山市緑が丘1732番地の1,042-561-3959,
東京都,武蔵村山市,にじいろひろば,208-0013,武蔵村山市大南三丁目94番地の1,042-566-5605,
東京都,武蔵村山市,地域子育て支援センター タンポポの会,208-0003,武蔵村山市中央一丁目28番地の1,042-562-3143,
東京都,武蔵野市,おもちゃのぐるりん,1800012,武蔵野市緑町2-6-8   武蔵野緑町二丁目第3ｱﾊﾟ-ﾄ1階,,
東京都,武蔵野市,すくすく泉,180-0004,武蔵野市吉祥寺本町3-27-17,0422-77-0213,
東京都,武蔵野市,とことこおやこひろば,180-0014,武蔵野市関前4-17-10,0422-27-7195,
東京都,武蔵野市,ひまわりこそだてひろば RAKURU 民家,180-0023,武蔵野市境南町2-17-3,0422-90-3084,
東京都,武蔵野市,みずきっこ,180-0001,武蔵野市吉祥寺北町4-1-16,0422-38-5150,
東京都,武蔵野市,公益財団法人武蔵野市子ども協会０１２３はらっぱ,1800011,武蔵野市八幡町1-3-24,,
東京都,武蔵野市,公益財団法人武蔵野市子ども協会０１２３吉祥寺,1800002,武蔵野市吉祥寺東町2-29-12,,
東京都,武蔵野市,境こども園子育て支援ルームいこっと,1800022,武蔵野市境4-11-6,0422-53-2312,
東京都,武蔵野市,桜堤児童館,1800021,武蔵野市桜堤2-1-29,0422-53-2206,
東京都,武蔵野市,武蔵野市立０１２３はらっぱ 独立専用施設,180-0011,武蔵野市八幡町1-3-24,0422-56-3210,
東京都,武蔵野市,武蔵野市立０１２３吉祥寺 独立専用施設,180-0002,東京都武蔵野市吉祥寺東町2-29-12,0422-20-3210,
東京都,武蔵野市,緑町2-6-8 武蔵野緑町二丁目第3ア おもちゃのぐるりん,180-0012,,0422-37-2016,
東京都,江戸川区,ベーテルひろば 民家,134-0084,江戸川区東葛西8-11-33 エストパル1Ｃ号室,03-3686-8350,
東京都,江戸川区,中葛西子育てひろば,1340083,江戸川区中葛西1丁目2番8号,,
東京都,江戸川区,人権・男女共同参画推進センター,1320011,江戸川区瑞江2-9-15,,
東京都,江戸川区,共育プラザ一之江子育てひろば,132-0024,江戸川区一之江3-13-7,03-5652-5911,
東京都,江戸川区,共育プラザ中央子育てひろば,132-0031,江戸川区松島1-38-1,03-5662-7661,
東京都,江戸川区,共育プラザ南小岩子育てひろば,133-0056,江戸川区南小岩4-5-8,03-3673-2206,
東京都,江戸川区,共育プラザ南篠崎子育てひろば,133-0065,江戸川区南篠崎町3-12-8,03-3678-8241,
東京都,江戸川区,共育プラザ小岩子育てひろば,133-0051,江戸川区北小岩2-14-17,03-3672-0604,
東京都,江戸川区,共育プラザ平井子育てひろば,132-0035,江戸川区平井7-21-6,03-3618-4031,
東京都,江戸川区,共育プラザ葛西子育てひろば,134-0082,江戸川区宇喜田町175,03-3688-8611,
東京都,江戸川区,堀江らっこルーム,1340085,江戸川区南葛西3-16-8 公社堀江住宅8号棟1階,,
東京都,江戸川区,子育てひろば（なぎさ健康サポートセンター）,1340085,江戸川区南葛西7丁目1番27号,,
東京都,江戸川区,子育てひろば（グリーンパレス）,1320031,江戸川区松島1丁目38番1号,,
東京都,江戸川区,子育てひろば（中央健康サポートセンター）,1320021,江戸川区中央4丁目24番19号,,
東京都,江戸川区,子育てひろば（共育プラザ一之江）,1320024,江戸川区一之江3丁目13番7号,,
東京都,江戸川区,子育てひろば（共育プラザ南小岩）,1330056,江戸川区南小岩4丁目5番8号,,
東京都,江戸川区,子育てひろば（共育プラザ南篠崎）,1330065,江戸川区南篠崎町3丁目12番8号,,
東京都,江戸川区,子育てひろば（共育プラザ小岩）,1330051,江戸川区北小岩2丁目14番17号,,
東京都,江戸川区,子育てひろば（共育プラザ平井）,1320035,江戸川区平井7丁目21番6号,,
東京都,江戸川区,子育てひろば（共育プラザ葛西）,1340082,江戸川区宇喜田町175番地,,
東京都,江戸川区,子育てひろば（小岩健康サポートセンター）,1330052,江戸川区東小岩3丁目23番3号,,
東京都,江戸川区,子育てひろば（小松川健康サポートセンター）,1320034,江戸川区小松川3丁目6番1号,,
東京都,江戸川区,子育てひろば（東部健康サポートセンター）,1320011,江戸川区瑞江2丁目5番7号,,
東京都,江戸川区,子育てひろば（清新町健康サポートセンター）,1340087,江戸川区清新町1丁目4番1号-107(清新北ﾊｲﾂ1階),,
東京都,江戸川区,子育てひろば（葛西健康サポートセンター）,1340083,江戸川区中葛西3丁目10番1号,,
東京都,江戸川区,子育てひろば（鹿骨健康サポートセンター）,1330073,江戸川区鹿骨1丁目55番10号,,
東京都,江戸川区,清新町子育てひろば,134-0087,江戸川区清新町1-4-1-107 清新北ハイツ1階,080-7940-3683,
東京都,江戸川区,臨海らっこルーム,1340086,江戸川区臨海町5-1-2 都営臨海町5丁目ｱﾊﾟ-ﾄ2号棟1階,,
東京都,江戸川区,船堀子育てひろば,134-0091,江戸川区船堀1-3-1 船堀コミュニティ館内,03-3877-2549,
東京都,江東区,ともしび保育園,1360074,江東区東砂6-2-16,,
東京都,江東区,ともしび保育園 保育所 135－0074,644-2747,,03-3644-2747,
東京都,江東区,まこと保育園,1350041,江東区冬木16-7,,
東京都,江東区,まこと保育園 ころころ,136-0074,東京都江東区冬木１６－７,03-3641-1428,
東京都,江東区,亀戸児童館,1360071,江東区亀戸2-1-19,03-3685-5944,
東京都,江東区,亀戸子ども家庭支援センター,136-0071,東京都江東区亀戸6-31-26,03-3683-1101,
東京都,江東区,亀戸第三児童館,1360071,江東区亀戸7-39-9,03-3636-5341,
東京都,江東区,住吉子ども家庭支援センター,135-0002,東京都江東区住吉1-9-8,03-5600-3881,
東京都,江東区,千田児童館,1350013,江東区千田21-18,03-3647-0108,
東京都,江東区,南砂児童館,1360076,江東区南砂2-3-17,03-3649-8507,
東京都,江東区,南砂子ども家庭支援センター,136-0076,東京都江東区南砂3-14-1-101,03-5617-8106,
東京都,江東区,古石場児童館,1350045,江東区古石場1-11-11,03-3641-9532,
東京都,江東区,塩浜児童館,1350043,江東区塩浜2-5-20,03-3647-3902,
東京都,江東区,大島児童館,1360072,江東区大島7-28-1-104,03-3682-9494,
東京都,江東区,大島子ども家庭支援センター,136-0072,江東区大島4-1-37,03-5836-1621,
東京都,江東区,大島第二児童館,1360072,江東区大島4-5-1,03-3637-2591,
東京都,江東区,小名木川児童館,1360073,江東区北砂5-20-5-101,03-3640-1941,
東京都,江東区,平野児童館,1350023,江東区平野1-2-3･3階,03-3643-1903,
東京都,江東区,有明子ども家庭支援センター,135-0063,東京都江東区有明2-1-8 有明ガーデン1階,03-5962-4113,
東京都,江東区,東砂児童館,1360074,江東区東砂7-15-3,03-3646-0462,
東京都,江東区,東砂第二児童館,1360074,江東区東砂2-13-13,03-3646-1814,
東京都,江東区,東陽児童館,1350016,江東区東陽5-16-13,03-3647-8190,
東京都,江東区,東陽子ども家庭支援センター,135-0016,東京都江東区東陽3-1-2,03-3699-4871,
東京都,江東区,東雲児童館,1350062,江東区東雲2-4-4-102,03-3529-1795,
東京都,江東区,森下児童館,1350004,江東区森下3-14-6,03-3635-1535,
東京都,江東区,神愛保育園,1350004,江東区森下3-10-7,,
東京都,江東区,神愛保育園 ひだまり,135-0004,東京都江東区森下３－１０－７,03-3633-1580,
東京都,江東区,豊洲児童館,1350061,江東区豊洲4-10-4-111,03-3531-2079,
東京都,江東区,豊洲子ども家庭支援センター,1350061,江東区豊洲5-5-1-201,03-3536-7681,
東京都,江東区,辰巳児童館,1350053,江東区辰巳1-1-36,,
東京都,清瀬市,NPO法人ウイズアイ つどいの広場,2040001,清瀬市下宿2-524-1 下宿地域市民ｾﾝﾀｰ,,
東京都,清瀬市,NPO法人ウイズアイ 野塩 つどいの広場,2040004,清瀬市野塩1-322-2  野塩地域市民ｾﾝﾀｰ,,
東京都,清瀬市,NPO法人子育てネットワーク・ピッコロ  元町つどいの広場,2040021,清瀬市元町1-6-6 清瀬けやきﾎｰﾙ,,
東京都,清瀬市,NPO法人子育てネットワーク・ピッコロ  竹丘 つどいの広場,2040023,清瀬市竹丘1-11-1 竹丘地域市民ｾﾝﾀｰ,,
東京都,清瀬市,こあらルーム,2040003,清瀬市中里3-1731-8,042-493-0509,
東京都,清瀬市,ころぽっくるつどいの広場,2040012,清瀬市中清戸3-235-5 児童ｾﾝﾀｰ(ころぽっくる)内,,
東京都,清瀬市,下宿二丁目524番地１ 下宿地 下宿つどいの広場,204-0001,,042-452-9765,
東京都,清瀬市,中清戸三丁目235番地５ 児童 ころぽっくるつどいの広場,204-0012,,042-495-7700,
東京都,清瀬市,元町一丁目６番６号 清瀬けや 元町つどいの広場,204-0021,,042-444-4533,
東京都,清瀬市,竹丘一丁目11番１号 竹丘地域 竹丘つどいの広場,204-0023,,042-444-4533,
東京都,清瀬市,野塩一丁目322番地２ 野塩地 野塩つどいの広場,204-0004,,042-452-9765,
東京都,渋谷区,BUTTER,150-0011,東京都渋谷区東１－２９－１,03-3406-4169,
東京都,渋谷区,うさかめ子育てひろば,151-0073,東京都渋谷区笹塚２－３１－８,03-3376-1663,
東京都,渋谷区,こども・親子支援センターかぞくのアトリエ,151-0053,東京都渋谷区代々木２－３２－５,03-5352-9890,
東京都,渋谷区,にしはら子育てひろば,151-0066,東京都西原１－４０－１０,03-5457-0221,
東京都,渋谷区,はらじゅく子育てひろば,150-0001,東京都渋谷区神宮前１－４－１,03-5457-0221,
東京都,渋谷区,ひがし子育てひろば,150-0011,東京都渋谷区東３－１４－１３,03-5457-0221,
東京都,渋谷区,コミュニティひろば ぴあーの,151-0053,東京都渋谷区代々木５－１４－１６,03-3485-2466,
東京都,渋谷区,ポピンズキッズひろば上原 独立専用施設,151-0064,東京都渋谷区上原１－３８－１０,03-6407-2236,
東京都,渋谷区,中幡・笹塚子育て支援センター,1510073,渋谷区笹塚3-3-1,0120-25-7044,
東京都,渋谷区,代々木至誠こども園,1510053,渋谷区代々木5-14-16,,
東京都,渋谷区,代官山子育て支援センター,1500034,渋谷区代官山町7-9,0120-87-1152,
東京都,渋谷区,保育園うさぎとかめ,1510073,渋谷区笹塚2-31-8,,
東京都,渋谷区,原宿こども園子育てひろばだいち,150-0001,東京都渋谷区神宮前１－１－１０,03-6438-9301,
東京都,渋谷区,広尾子育て支援センター,1500012,渋谷区広尾5-8-2,0120-81-4152,
東京都,渋谷区,恵比寿のびのびこども園,1510021,渋谷区恵比寿西1-19-1,,
東京都,渋谷区,景丘の家,150-0013,東京都渋谷区恵比寿４－５－１５,03-6455-7385,
東京都,渋谷区,本町きらきらこども園,1510071,渋谷区本町3-38-10,,
東京都,渋谷区,本町きらきらひろば,151-0071,東京都渋谷区本町３－３８－１０,03-5358-5951,
東京都,渋谷区,本町そよかぜこども園,1510071,渋谷区本町6-6-2,,
東京都,渋谷区,本町そよかぜひろば,151-0071,東京都渋谷区本町６－６－２,03-5333-2688,
東京都,渋谷区,本町子育て支援センター,1510071,渋谷区本町4-9-7,0120-03-1152,
東京都,渋谷区,渋谷区こども・親子支援センターかぞくのアトリエ,1510053,渋谷区代々木2-32-5,,
東京都,渋谷区,渋谷本町こども園子育てひろば「ひだまり」,151-0071,東京都渋谷区本町４－３９－１,03-6258-4881,
東京都,渋谷区,神南ネウボラ子育て支援センター,150-0042,東京都渋谷区宇田川町５－６,0120-978-310,
東京都,渋谷区,神宮前あおぞらこども園,1500001,渋谷区神宮前5-6-1,,
東京都,渋谷区,神宮前あおぞらひろば,150-0001,東京都渋谷区神宮前５－６－1,03-6418-4361,
東京都,渋谷区,薫る風・上原こども園,1510064,渋谷区上原2-2-17,03-3465-0415,
東京都,渋谷区,西原りとるぱんぷきんず,1510066,渋谷区西原2-47-19,03-5738-5177,
東京都,渋谷区,鳩森子育て支援センター,1510051,渋谷区千駄ヶ谷5-9-1,,
東京都,港区,みなと子育て応援プラザPokke,1080014,港区芝5-18-1-102,03-6435-0411,
東京都,港区,台場1-7-1 アクアシティお台場 子育てひろば あっぴぃ台場 空き店舗,135-0091,,03-5520-9061,
東京都,港区,子育てひろば あっぴぃ台場,1350091,港区台場1-7-1 ﾒﾃﾞｨｱｰｼﾞｭ4階,,
東京都,港区,子育てひろば あっぴぃ新橋,1050004,港区新橋六丁目4番2号 きらきらﾌﾟﾗｻﾞ新橋3階,,
東京都,港区,子育てひろば あっぴぃ港南四丁目,1080075,港区港南4-2-4,03-5796-8862,
東京都,港区,子育てひろば あっぴぃ白金台,108-0071,東京都港区白金台4-6-2 ゆかしの社1階,03-6450-4249,
東京都,港区,子育てひろば あっぴぃ西麻布,1060031,港区西麻布二丁目13番3号 西麻布いきいきﾌﾟﾗｻﾞ3階,,
東京都,港区,子育てひろば あっぴぃ麻布,1060032,港区六本木五丁目12番24号 港区立麻布図書館1階,03-5114-9900,
東京都,港区,子育てひろば「あい・ぽーと」,1070062,港区南青山2-25-1,,
東京都,港区,子育てひろばあっぴぃ芝浦,1050023,港区芝浦3-1-16 しばうら保育園1階,03-5730-3253,
東京都,港区,子育てひろば（あっぴぃパーク）高輪,108-0074,東京都港区高輪1-16-15 4F,03-6432-5567,
東京都,港区,子育てサポートハウス「あい・ぽーと」,107-0062,東京都港区南青山2-25-1,03-5786-3250,
東京都,港区,新橋6-4-2 きらきらプラザ新橋2 子育てひろば あっぴぃ新橋,105-0004,,03-5425-7525,
東京都,港区,港南2-3-13 品川フロントビルキッ 子育てひろば あっぴぃ港南,108-0075,,03-6712-0688,
東京都,港区,港南子ども中高生プラザ,108-0075,東京都港区港南4-3-7,03-3450-9576,
東京都,港区,神明子ども中高生プラザ,105-0013,東京都港区浜松町1-6-7 プラザ神明5階,03-5733-5199,
東京都,港区,芝浦アイランド児童高齢者交流プラザ,108-0023,東京都港区芝浦4-20-1,03-5443-7338,
東京都,港区,西麻布2-13-3 西麻布いきいきプ 子育てひろば あっぴぃ西麻布,106-0031,,03-5467-7175,
東京都,港区,親子ふれあいひろば,107-0062,東京都港区南青山5-7-11,03-5786-3250,
東京都,港区,赤坂9-4-2 パークコート赤坂檜町 子育てひろば あっぴぃ赤坂,107-0052,,03-3475-3900,
東京都,港区,赤坂子ども中高生プラザ,107-0052,東京都港区赤坂6-6-14,03-5561-7830,
東京都,港区,赤坂子ども中高生プラザ青山館,107-0061,東京都港区北青山3-4-1-201,03-5786-6567,
東京都,港区,高輪子ども中高生プラザ,108-0074,東京都港区高輪1-4-35,03-3443-1555,
東京都,港区,麻布子ども中高生プラザ,106-0047,東京都港区南麻布4-6-7,03-5447-0612,
東京都,狛江市,こまっこ子育てひろば,201-0003,東京都狛江市和泉本町３－31－19,03-3480-5701,
東京都,狛江市,和泉子育てひろば,2010012,狛江市中和泉3-12-6(狛江市立和泉児童館内),,
東京都,狛江市,多世代・多機能型交流拠点「ふらっと,201-0016,東京都狛江市駒井町三丁目７番１号,03-6774-4160,
東京都,狛江市,岩戸子育てひろば,2010005,狛江市岩戸南3-15-1(狛江市立岩戸児童ｾﾝﾀ-内),03-3489-5414,
東京都,狛江市,狛江市子ども家庭支援センター,201-0013,東京都狛江市元和泉１-11-11,03-5438-6605,
東京都,町田市,かえで保育園 ひろばメープル,1940212,町田市小山町775,042-798-0511,
東京都,町田市,ききょう保育園あじさい村,1950061,町田市鶴川1-16-2,,
東京都,町田市,ききょう保育園あじさい村 独立専用施設,195-0061,町田市鶴川1-16-2,042-736-6130,
東京都,町田市,こうさぎ保育園,194-0211,町田市相原町792,042-772-3034,
東京都,町田市,こうりん保育園 「りんりんひろば」,1940012,町田市金森7丁目18番16号,042-725-7070,
東京都,町田市,こばと保育園 子育てひろば,1940012,町田市金森6丁目37番18号,042-796-3628,
東京都,町田市,こびとのもり保育園 こびとひろば,1940003,町田市小川6-1-32,042-850-5423,
東京都,町田市,しぜんの国保育園 子育てひろばふわっと,1940035,町田市忠生2-5-3,042-793-4169,
東京都,町田市,すみれ保育園子育てひろば,194-0036,町田市木曽東2-8-1,042-723-3229,
東京都,町田市,ひかりの子保育園 ひかりちびっ子クラブ,1940037,町田市木曽西1丁目34番1号,,
東京都,町田市,ひかりの子保育園 ひかりクラブ おひさま組,194-0037,町田市木曽西1丁目34番1号,042-793-6836,
東京都,町田市,まちっこ保育園 まちっこ広場,194-0031,町田市南大谷3-7-20,042-785-5650,
東京都,町田市,みどりの森保育園,1950053,町田市能ヶ谷4-7-19,042-708-8161,
東京都,町田市,もみの木保育園 もみの木ちびっこクラブ,194-0211,町田市小山ヶ丘1-3-2,042-860-0515,
東京都,町田市,もりのおがわ保育園 くまのこひろば,1940003,町田市小川1丁目11-2,042-788-7025,
東京都,町田市,もりの聖愛保育園 子育て広場,1940022,町田市森野4-8-10,042-722-0352,
東京都,町田市,ゆうき山保育園 プーさんくらぶ,1950076,町田市金井ヶ丘1丁目10番24号,042-737-7607,
